bvp_mean,bvp_std,bvp_max,eda_mean,eda_std,eda_max,subject,label
0.4155468750000001,49.95541718844675,407.36,1.410297825,0.02449340876122339,1.476602,S10,0
-0.39058333333333256,97.9355612835836,407.36,1.4282594999999998,0.027511662512469132,1.476602,S10,0
-0.26757812499999917,86.84298440420083,317.3,1.4201367416666666,0.025308202606564738,1.475322,S10,0
0.34074479166666677,28.258973180682545,129.09,1.3892233999999999,0.02282158571338401,1.452297,S10,0
0.014692708333333375,21.793679808446115,95.19,1.3586831083333333,0.020120791801349763,1.403689,S10,0
0.04296354166666671,15.733587487532445,60.98,1.337310225,0.012136190110891806,1.360197,S10,0
-0.05372395833333323,15.85833152271126,60.98,1.3179414083333332,0.017951748217325918,1.360197,S10,0
-0.1655312499999999,11.804895234122442,37.53,1.291110666666667,0.015875474669194062,1.320542,S10,0
-2.0871979166666668,23.807719994048057,126.0,1.2667850583333333,0.013463163195237472,1.2924,S10,0
0.025661458333332613,41.78935829550357,266.06,1.2516482166666667,0.008701347803820708,1.265538,S10,0
2.184260416666666,36.46011626556955,266.06,1.2327590000000002,0.016846859421466853,1.26298,S10,0
0.016557291666666647,11.860474922503847,25.09,1.2067064666666667,0.01342674536943169,1.236117,S10,0
0.043187499999999976,9.910272219512628,17.42,1.183724,0.013346185124721341,1.209254,S10,0
0.16961979166666669,9.385319215803209,15.66,1.16113595,0.01274918316589343,1.187508,S10,0
-0.39642187500000003,9.25941769785074,16.98,1.140072158333333,0.01164641335848069,1.160646,S10,0
-0.029140625000000083,9.840824308133843,16.98,1.1213428166666664,0.010373640591248038,1.140179,S10,0
0.20849479166666657,9.553865054203518,16.13,1.1034344,0.011061909850473386,1.123549,S10,0
0.04033333333333336,9.260252099775085,15.24,1.0845986333333333,0.010985051256088379,1.105641,S10,0
-0.0708749999999999,10.091832581814613,37.29,1.0680653666666666,0.008235608985712945,1.085174,S10,0
-0.036932291666666624,10.273721824169447,37.29,1.0548152249999998,0.007269485667801732,1.065987,S10,0
0.10403645833333336,9.317134512816738,20.17,1.0420766999999997,0.00767115542644437,1.055753,S10,0
0.016005208333333344,8.745225514648334,19.83,1.0304149249999999,0.006704510670887297,1.041682,S10,0
0.13805208333333335,9.056454320066656,24.09,1.0174740083333333,0.009292278770118617,1.035286,S10,0
-0.00532812499999998,8.765589623912016,24.09,1.0044690166666668,0.007000570549347328,1.018657,S10,0
0.006854166666666576,8.477923930198514,15.5,0.9973908999999999,0.005558793364870948,1.010982,S10,0
-0.12248958333333342,8.148933228362358,14.58,0.9988183499999999,0.01058266960620837,1.014721,S10,0
-0.03333333333333324,8.126834801378017,15.6,1.0039069583333335,0.009471331964051503,1.014721,S10,0
0.21778125000000007,8.53820209863578,16.34,1.0028671916666667,0.0039864351060729135,1.010883,S10,0
-0.0843072916666667,8.596192976360049,16.34,0.9946697499999999,0.00623651269440705,1.004487,S10,0
-0.006760416666666676,8.230781018333952,17.62,0.985662175,0.0054775098732034915,0.996812,S10,0
0.08462499999999995,8.362631362010106,17.96,0.9790424666666666,0.005471594254165983,0.990416,S10,0
-0.18333333333333332,8.637672660679817,17.96,0.9697897666666667,0.007563315838895583,0.984021,S10,0
-0.1233906250000011,44.42325924784874,185.41,0.9615817666666665,0.006031331334143591,0.976346,S10,0
0.10164583333333223,44.336397344379854,185.41,0.9583412083333332,0.006402602274200491,0.976346,S10,0
-0.10824999999999996,6.947515665089691,16.14,0.9519346583333336,0.006703148380295921,0.96995,S10,0
-0.23620833333333346,28.34156763002764,143.2,0.9479478750000001,0.004931125535079016,0.964833,S10,0
-0.4112083333333333,48.99191275947079,198.84,0.9482143583333332,0.008176587405305299,0.964833,S10,0
0.00715625000000036,49.278140026965836,198.84,0.9478092749999999,0.009017682278873456,0.960995,S10,0
0.7107552083333334,29.32431006226024,150.68,0.9464768250000001,0.006354527499694609,0.955879,S10,0
0.9724062499999999,26.1143188500414,229.72,0.9425433833333333,0.006048947452771349,0.963554,S10,0
-0.0966197916666663,37.80428883271193,229.72,0.9512737,0.012666837786519582,0.972508,S10,0
-1.0608541666666662,66.86250485448652,367.11,0.9555482750000001,0.010383507926003382,0.975066,S10,0
-0.6553072916666667,102.98884517878496,402.31,0.9954905416666667,0.05470745487513499,1.095309,S10,0
-0.017843749999999877,101.38226915233051,402.31,1.0459539666666666,0.029653937952637748,1.095309,S10,0
0.6881302083333337,64.58586463878375,180.36,1.055569125,0.011561924569870494,1.076121,S10,4
0.2626770833333335,29.29594106057854,137.81,1.0570188333333335,0.006019724663323246,1.074842,S10,4
-0.086671875,7.594601606338587,14.76,1.0498447166666665,0.004614808228560446,1.060771,S10,4
-0.01910416666666664,7.187753852733318,18.04,1.040464125,0.007436029348788342,1.053096,S10,4
0.07362500000000005,7.024612058164375,18.04,1.02871705,0.007124627225160621,1.041583,S10,4
0.06461979166666669,6.492003154620943,10.06,1.0154563083333334,0.009688056793285752,1.032629,S10,4
-0.024609375,6.403231878766022,11.74,1.0003940333333332,0.0082398758737954,1.017279,S10,4
-0.013536458333333315,6.238196933653649,13.25,0.9888814166666667,0.005980716943621581,0.998092,S10,4
-0.08913020833333331,6.381236420465796,13.25,0.9773901166666666,0.008285049972876173,0.992975,S10,4
-0.08665104166666665,6.386379605188014,10.81,0.9648009416666667,0.006602411999029644,0.978904,S10,4
0.026098958333333342,6.012501883280972,10.63,0.9542158416666667,0.006178122341504519,0.966112,S10,4
0.10129166666666671,6.067811805126339,12.48,0.9444194666666665,0.005876807597005556,0.9546,S10,4
0.07529687500000004,6.075576534318799,12.48,0.9350388333333333,0.005654446053524802,0.945645,S10,4
-0.03413020833333348,6.363218907790494,11.77,0.9280353916666668,0.003691650085656897,0.936691,S10,4
-0.022583333333333504,6.086878030626392,11.77,0.922151175,0.004513355404911256,0.931574,S10,4
-0.021953125000000004,5.623019446500199,10.69,0.9151369916666667,0.004551581830338104,0.925179,S10,4
-0.034520833333333334,5.4054180650435635,10.69,0.9076964999999999,0.0047471238309808855,0.916224,S10,4
-0.01308854166666665,5.356007549206813,10.53,0.9006504249999999,0.004040565648648919,0.909828,S10,4
-0.04406770833333331,6.291570705581576,11.16,0.8940200833333335,0.004424316626296343,0.902153,S10,4
0.05208333333333336,6.063653707520098,11.16,0.8885409250000003,0.0030531111595728687,0.897037,S10,4
0.04405208333333337,5.757040982335225,17.39,0.885748,0.001894919923549979,0.890641,S10,4
-0.11719791666666665,5.925380100536082,17.39,0.8818145166666665,0.0037418115442998286,0.888083,S10,4
0.046395833333333324,5.8903727182566845,12.44,0.8763673916666668,0.0034283679725097467,0.885524,S10,4
0.23127604166666665,5.969750735203913,12.44,0.8712827583333334,0.0037437343165967083,0.877849,S10,4
-0.09066666666666669,5.443069845888643,11.63,0.8665390916666666,0.0031115467375455847,0.874012,S10,4
-0.178828125,4.7555621963961645,9.03,0.8645456499999999,0.0023203001984298008,0.870174,S10,4
0.03311458333333331,5.1406711915245715,9.95,0.8617741166666665,0.0037865573748532655,0.870174,S10,4
0.9532656249999999,38.5565490412603,222.67,0.87717995,0.0968986583363301,1.553352,S10,0
-0.06986458333333338,65.93081972465531,222.67,0.911397875,0.09687139661199985,1.553352,S10,0
-0.9519895833333333,56.15205648782947,211.3,0.921596825,0.01095367658038653,0.940529,S10,0
-0.11572916666666658,25.56755742736582,139.44,0.9108090999999999,0.006816405374046741,0.925179,S10,0
0.5398802083333336,28.757873049469424,133.53,0.8999575166666667,0.007620004477233303,0.916224,S10,0
0.3105885416666669,23.39086498412793,122.2,0.8846181083333333,0.01087476818434599,0.903433,S10,0
-0.7774166666666663,30.53456341954511,158.87,0.8721994083333333,0.0058818236393937025,0.884245,S10,0
0.5742864583333336,59.93642848461075,336.55,0.8794587500000001,0.025907875439477857,0.959716,S10,0
2.9957656249999998,63.877345209207924,336.55,0.9122055999999998,0.03588126217317334,0.959716,S10,0
-0.648546875,44.88650717043313,209.93,0.9368616833333333,0.016006710171041466,0.955879,S10,0
-2.991473958333333,36.70506141960574,148.0,0.9500798500000001,0.03648334071889296,1.253926,S10,0
0.2544843749999997,47.95153482341969,209.23,5.697875566666666,0.28264227516965484,6.095525,S11,0
0.6570104166666665,59.110417357933265,287.34,5.725574866666666,0.10679961467891892,5.952249,S11,0
-0.10040104166666677,57.04072410801119,287.34,5.481293291666666,0.2892354552170369,5.952249,S11,0
-2.3006666666666664,75.14543007127726,298.6,5.244631241666666,0.21534528804031583,5.65322,S11,0
-0.3354479166666662,73.57206601075599,298.6,5.220300341666667,0.07487601491838532,5.348759,S11,0
1.6385625000000001,40.863064890000935,165.52,5.225801091666667,0.0358640188099428,5.287354,S11,1
0.7471041666666663,49.66208631790939,193.79,5.082101525,0.16588662358123601,5.280958,S11,1
-0.1806979166666674,54.17805504991923,276.26,4.8803596,0.13919572268999506,5.169663,S11,1
-0.37183854166666713,45.43602918876913,276.26,4.807456558333333,0.05545813886584425,4.931075,S11,1
0.2856666666666666,33.42734094540808,103.83,4.769078983333333,0.04464875398037131,4.846644,S11,1
-0.2507291666666667,32.304892250593916,137.85,4.700777641666666,0.03450284502974497,4.78652,S11,1
0.286984375,31.3481696754333,137.85,4.652517933333333,0.029161684710058984,4.703368,S11,1
0.14123958333333325,33.86113509653705,54.13,4.595740491666667,0.04331606687669832,4.670108,S11,1
-0.18116666666666667,36.66002423299648,52.74,4.526746208333334,0.03744865615187815,4.601028,S11,1
-0.11527604166666663,39.030465741078054,57.1,4.466546500000001,0.033623916697543284,4.521715,S11,1
-1.0709375,41.87887874767853,118.2,4.405593925,0.039254890052315444,4.476941,S11,1
0.5218854166666665,42.27755976612814,118.2,4.339759183333333,0.040916869929566425,4.408401,S11,1
0.7032708333333332,41.48911905710921,87.93,4.246043375,0.07528216314473866,4.354673,S11,1
-0.1369375000000001,42.11784525535972,69.28,4.120218358333333,0.0780255916373805,4.263846,S11,1
0.04213541666666672,46.47700979295207,223.72,4.047436908333333,0.03662100149527041,4.096264,S11,1
0.22402604166666673,43.35332115292789,223.72,4.0248819,0.0363651061212073,4.093796,S11,1
0.23097395833333334,31.131114975604742,111.66,3.9882791249999996,0.025955988344555623,4.033671,S11,1
-0.38796874999999936,41.79810746736256,145.73,3.910745808333333,0.06414777827593304,3.994015,S11,1
0.5362187500000007,42.29664453513204,145.73,3.8087894916666665,0.06133228115804865,3.963312,S11,1
0.07659895833333377,38.03019765930532,116.57,3.533427266666666,0.24012824626657778,3.818757,S11,1
-0.4075364583333332,40.059975641006645,116.57,3.227889933333334,0.10467094532818337,3.74584,S11,1
0.11876562499999978,36.85427906362075,65.74,3.087198166666666,0.07325084719320467,3.218641,S11,1
-0.009270833333333398,37.59013578345144,65.74,2.9856493166666667,0.046485327545901206,3.08432,S11,1
-0.12245312500000019,38.54333216049516,143.2,2.9573087083333336,0.08145655219659496,3.162728,S11,1
-0.13157812500000018,38.06743968985531,143.2,3.032766325,0.10433480139580803,3.162728,S11,1
0.025786458333333033,66.96553951167583,303.81,3.139445258333333,0.05492681204422478,3.27914,S11,1
-0.18587500000000035,81.36328530030836,303.81,3.1771405166666664,0.03938891181368672,3.27914,S11,1
-0.26177604166666585,96.45307891892008,436.48,3.1572054749999996,0.04639824177774456,3.225411,S11,1
-0.07519270833333251,88.24327371890466,436.48,3.13751565,0.04446249757429474,3.203664,S11,1
-0.019739583333333026,71.53672049734679,328.81,3.139658408333333,0.03275187858899491,3.197267,S11,1
0.23828125000000044,74.50793891190432,328.81,3.136247083333333,0.027669777818522305,3.197267,S11,1
0.20104687499999999,46.29754930291814,303.04,3.12872085,0.011373302945677934,3.151214,S11,1
-0.053427083333333326,29.980193972870378,58.1,3.1183375916666667,0.012219564740949805,3.138422,S11,1
-0.3059322916666666,41.560266411982965,173.31,3.093679991666667,0.019953478927869448,3.121792,S11,1
-0.06968229166666665,43.629451783995385,173.31,3.0849384000000004,0.014928789366187752,3.103882,S11,1
0.6229114583333335,40.71807642462162,85.16,3.0840109583333333,0.008107385594213768,3.103882,S11,1
-0.03529166666666637,43.461912625672575,66.39,3.0724124666666675,0.006582028546141529,3.087252,S11,1
-0.1438333333333332,38.7839137668749,56.87,3.0605580333333333,0.00777426834921172,3.074459,S11,1
0.4087916666666667,35.42835571612468,70.25,3.0468487333333334,0.00905254116048207,3.061667,S11,1
-0.2432447916666664,45.19686854061437,134.16,3.020155033333334,0.029578977334962467,3.050153,S11,1
0.05694791666666745,56.86636302695957,221.77,2.9269015916666663,0.16019184249203078,3.033523,S11,1
0.3204218750000006,60.898114993568875,221.77,2.8957761083333335,0.1568015230157643,3.034802,S11,1
0.04975520833333296,95.82703532380879,630.13,2.9073173166666666,0.07805117894198046,3.034802,S11,1
-0.06702083333333354,91.33475220297439,630.13,2.8856417083333334,0.04708167690184718,3.028406,S11,1
-0.05554166666666657,49.4517571163462,220.85,2.8744589583333338,0.02444921039774626,2.908157,S11,1
0.01801041666666663,42.88488489670991,220.85,2.830719241666666,0.027633449528001317,2.906877,S11,1
-0.27817187500000046,63.53521188861241,349.05,2.7987485916666666,0.01932046723317695,2.862103,S11,1
0.04332291666666634,75.38982773930705,349.05,2.792096425,0.018869799917532473,2.862103,S11,1
0.6379166666666666,60.145278451718234,278.67,2.7795597750000005,0.02009543543339403,2.860824,S11,1
0.019677083333332845,80.00824304342476,326.1,2.7650723249999998,0.017243552248672796,2.853149,S11,1
0.17632812499999914,90.47888367025341,326.1,2.76460325,0.02215129294655657,2.853149,S11,1
-0.1713697916666676,100.9312831813511,381.32,2.743015866666667,0.0455046514329274,2.808375,S11,1
-0.47261979166666696,106.20597328697953,381.32,2.7346047999999996,0.04178749141222366,2.808375,S11,1
0.20592708333333304,89.39681446467868,318.39,2.737749633333333,0.021183046486098776,2.786628,S11,1
-0.6197500000000004,72.2230776508047,318.39,2.7092969416666666,0.029437127643588655,2.749529,S11,1
-0.31641145833333345,55.71236690197505,198.29,2.6785309083333337,0.029828849634762386,2.746971,S11,1
0.13819270833333305,61.410060295816194,252.78,2.6560267333333334,0.027189253264765404,2.746971,S11,1
-0.6145208333333335,57.67386824745299,252.78,2.6358145416666665,0.024235994264005998,2.69708,S11,1
-0.0369270833333332,42.26163553827139,118.29,2.5578902833333337,0.07172152492280859,2.643352,S11,1
0.6729427083333335,37.273029049401806,59.55,2.459491266666667,0.03440525769552607,2.528219,S11,1
0.39594791666666673,41.58606139853978,192.84,2.4158514,0.034519050697018515,2.55222,S11,1
-0.07838541666666672,43.56275266781574,192.84,2.4801444750000003,0.08358395263585414,2.56885,S11,1
-0.31524479166666713,46.82074866181207,142.73,2.5391606083333333,0.035427373428441794,2.56885,S11,1
2.3621302083333333,56.649264607922866,192.72,2.4430781750000006,0.17068573461655892,2.58548,S11,1
-0.2832708333333329,61.10246508111722,218.44,2.4289743833333333,0.16222252802417136,2.58548,S11,1
-2.38840625,45.03401700452812,218.44,2.50263795,0.012595974206633106,2.520238,S11,1
0.33898437499999995,18.900358587861657,31.38,2.508725075,0.006364185889494573,2.520238,S11,1
-0.2514635416666669,31.509370912570795,132.22,2.4988854666666667,0.007749363233983917,2.511284,S11,1
0.3480937499999998,36.391887541953786,132.22,2.481615583333333,0.015023530257889562,2.502329,S11,1
0.3434739583333332,33.21306468068999,48.67,2.4559666083333336,0.01686396872096232,2.48314,S11,1
-0.7760520833333332,36.135186540115626,72.65,2.428718575,0.017960412683483692,2.456276,S11,1
-0.15894270833333302,41.691118164784825,72.65,2.4064063250000003,0.013196572856340693,2.442204,S11,1
1.6544947916666668,41.820823422356604,112.02,2.3980698583333333,0.011045349878490231,2.428132,S11,1
0.05663541666666631,43.16773150109248,112.02,2.384605666666667,0.019647716706754727,2.428132,S11,1
-1.1966875000000001,40.46874728785384,101.4,2.361845658333333,0.013613633823301193,2.419178,S11,1
-0.24446354166666664,83.0130436871954,330.17,2.35232595,0.015313224290815842,2.394872,S11,1
0.5090624999999999,98.86264273262893,330.17,2.3516116666666664,0.019288015277771704,2.396151,S11,1
0.7383906249999999,91.6057467132903,274.66,2.348242941666667,0.021418674540882872,2.396151,S11,1
-0.20971874999999998,106.80973762238425,611.26,2.3494795416666667,0.021636674149036816,2.383358,S11,1
0.07417187499999975,112.82594559182391,611.26,2.3820172,0.10569337006892471,3.090784,S11,0
-0.15736979166666695,84.94217081349574,330.94,2.419083525,0.10605668766788216,3.090784,S11,0
-0.5213802083333334,33.87416191800335,96.6,2.383912741666667,0.05476197026168431,2.489536,S11,0
-0.22454687500000003,17.09896692490059,84.76,2.328883616666667,0.01907800092522946,2.366728,S11,5
0.06307812500000003,10.153680016077741,28.52,2.3063581666666675,0.018190788873462548,2.359053,S11,5
-0.06322916666666661,11.636487285401724,43.14,2.288406025,0.014622514256254786,2.320675,S11,5
-0.7941822916666669,29.27742725416664,203.39,2.301230491666667,0.02611339980578164,2.428132,S11,5
-0.4982604166666666,70.71208602270325,300.21,2.345151441666667,0.0355399918366141,2.428132,S11,0
0.9988541666666667,66.3967215959272,300.21,2.3658753166666666,0.022420596588101496,2.425574,S11,0
0.5189322916666665,18.63520049126336,43.57,2.348648058333333,0.015406850810216366,2.382079,S11,0
-0.5184687499999999,18.137129560571047,28.22,2.3255468833333333,0.012092518874069324,2.350098,S11,0
-0.11582291666666675,34.300033472254924,194.16,2.3072429166666666,0.011935519447279563,2.328351,S11,0
0.7715989583333331,57.00411755408916,241.76,2.290996466666667,0.012279694789185721,2.321954,S11,0
0.03847395833333327,57.819080849000706,241.76,2.288032875,0.009921361396470466,2.319396,S11,0
-0.30849999999999994,51.47068789349105,160.96,2.2821376666666664,0.014415974379910011,2.319396,S11,0
-0.3138854166666667,42.842571935023976,160.96,2.2552520750000005,0.020145193043322,2.304045,S11,0
-0.07224479166666668,45.65280769492344,256.65,2.24115895,0.02744180656706419,2.406385,S11,0
-0.03717187500000006,53.00675900859681,256.65,2.2484080916666667,0.036650023187577,2.406385,S11,0
0.2871302083333332,37.76961796321499,135.77,2.2540474916666673,0.02660029539685473,2.385917,S11,0
0.2674583333333332,30.058760437861768,214.89,2.241692041666667,0.01994940076643736,2.288694,S11,0
-1.5869635416666668,26.913381536474333,214.89,2.22234335,0.01917525661003874,2.288694,S11,0
0.11496875000000012,38.266771203386845,160.63,2.2329184416666665,0.025183390074212254,2.302766,S11,0
1.4898333333333336,51.218509898494915,245.53,2.3895440249999997,0.1945559688673357,3.057829,S11,0
0.14746875000000023,43.10506263104262,245.53,2.615260591666667,0.1954061452264017,3.14098,S11,0
-0.16010937500000064,49.032377311647735,227.42,2.7125697083333336,0.12620420634091375,3.14098,S11,0
-0.03685416666666726,63.92239956498348,267.74,2.751437633333333,0.09791522330694491,2.998983,S11,0
-0.44960937499999987,51.070941250499736,267.74,2.8379896666666666,0.09962083844426772,3.0041,S11,0
-0.20871875,41.89070624136176,262.24,2.9387093666666666,0.0791434940902634,3.112837,S11,0
0.6419374999999999,38.2506756434915,262.24,2.9609469999999996,0.06373350861817773,3.112837,S11,0
0.0945156249999999,29.895492178217786,177.55,2.9353087166666665,0.021712461390939877,2.984912,S11,0
-0.35568229166666687,28.270295501880497,177.55,2.9353087249999996,0.026154111613970778,2.986191,S11,0
-0.26480208333333344,24.21913731652435,117.33,2.9085723249999997,0.04155838121910798,2.986191,S11,0
0.07934895833333352,33.22961308022652,117.33,2.838266758333333,0.04400264210930896,2.924787,S11,0
-0.4346406249999998,25.787067876408834,85.59,2.779996866666666,0.02633360643611546,2.840356,S11,0
-0.04435416666666647,12.764374135965276,74.43,2.7527488416666666,0.01484608874249143,2.787907,S11,0
0.8372968750000002,10.044230834548683,74.43,2.72353925,0.025565856932065322,2.769997,S11,0
-0.26542708333333326,27.53803280096032,143.75,2.685023091666667,0.020938117696757356,2.725224,S11,0
0.02716145833333338,28.035254203319873,143.75,2.6511442666666665,0.021737207191331865,2.71499,S11,0
0.29030729166666674,40.63334412461423,256.25,2.6327443833333333,0.015284586754954227,2.668936,S11,0
0.5696354166666668,50.4112564838821,256.25,2.65661315,0.06730029677852468,2.938859,S11,0
0.020041666666666912,47.421232578551745,243.19,2.846805858333333,0.18096900143695402,3.149935,S11,0
-0.688375,39.825724875242905,199.67,3.0110403916666666,0.07276372548178292,3.229249,S11,0
0.23458333333333345,48.67841986609387,216.08,3.0598224666666667,0.08811346357953605,3.229249,S11,0
1.7894687500000002,53.79102081424563,216.08,3.106429783333333,0.049432917141007594,3.222852,S11,2
-0.68353125,47.03086616265365,127.63,3.0876994583333333,0.04380936119938596,3.195988,S11,2
-1.7935937499999997,47.68309600242656,177.61,3.1220260416666665,0.07540835771754083,3.36357,S11,2
0.639447916666667,34.83598808475278,177.61,3.089117283333333,0.10882383053113745,3.36357,S11,2
-0.2029114583333334,29.916391166543807,103.25,3.012873958333333,0.07740792490419353,3.153773,S11,2
-0.2520156250000002,28.426956401629994,88.92,3.04831985,0.07295944303203093,3.176799,S11,2
0.44608333333333305,32.46963250281801,135.91,3.058351275,0.0862553751612001,3.176799,S11,2
0.4200572916666665,39.582776723895975,149.87,3.064736916666667,0.10052595224580758,3.21006,S11,2
-0.4972656250000002,45.54460621733317,152.71,3.0801306083333335,0.08161610569553614,3.216456,S11,2
-0.19651562500000044,44.233777743168716,152.71,3.0824972,0.07562135223771127,3.238204,S11,2
0.08280208333333335,32.26240501668821,93.0,3.1028265750000004,0.06909471644557473,3.238204,S11,2
-0.23314583333333314,27.36403127281443,78.56,3.0684786833333333,0.09130903719657978,3.189592,S11,2
-0.26913020833333334,26.0872129820444,104.38,3.026935016666667,0.08349789354578388,3.204943,S11,2
0.2993072916666666,28.132388081276922,104.38,3.0876675416666672,0.10817948954083176,3.254834,S11,2
0.3923593749999999,39.460768945060266,248.26,3.1183909499999998,0.13284582204971357,3.368687,S11,2
-0.4507708333333334,41.15105863651403,248.26,3.044972516666667,0.1666897737189249,3.368687,S11,2
-0.26204166666666684,32.98967121183433,149.14,3.041593125,0.15531960022287178,3.231807,S11,2
0.18958854166666655,22.142530053597127,124.83,2.916962058333333,0.19050507557430482,3.221573,S11,2
0.2569479166666666,13.714878244742849,84.57,2.7508832500000002,0.10535209339600629,3.203664,S11,2
-0.23029166666666684,25.174723099650908,84.57,2.9368224833333327,0.22123833046385308,3.26123,S11,2
0.17677604166666647,24.997588247665867,74.32,3.062572925,0.11364793458448497,3.26123,S11,2
0.1940260416666666,12.672885428862356,51.58,2.9458518916666665,0.09348389078113904,3.234366,S11,2
-0.15421875000000002,5.6445501199223225,64.63,2.932547675,0.08597715252080661,3.207501,S11,2
0.06802604166666669,5.670084748167805,64.63,3.0325317916666665,0.09368760718125031,3.207501,S11,2
0.4187656249999999,35.8416683046665,130.04,3.0894690916666665,0.05463263475875263,3.299608,S11,2
-0.061494791666666694,36.988387696413334,130.04,3.066144116666666,0.06781442108261135,3.299608,S11,2
-0.23441145833333327,10.94756905890308,59.27,3.094404966666666,0.06434699884052265,3.204943,S11,2
-0.006348958333333273,12.903098713467168,86.03,3.2038355750000003,0.08658213162961342,3.523103,S11,2
0.38110937500000003,13.205093259346452,86.03,3.3268300416666667,0.10051424248826595,3.546129,S11,2
0.03381249999999998,10.176895966182931,35.97,3.4200486583333336,0.07357468716113079,3.628002,S11,2
-0.4612604166666666,8.840474397792038,27.54,3.4581277333333333,0.057670658959551424,3.628002,S11,2
-0.02853645833333335,5.35425842921275,17.36,3.5439744166666665,0.13909863879962922,4.028554,S11,2
-0.056520833333333347,11.958827443896801,55.39,3.6058783416666667,0.1212815854330667,4.028554,S11,2
-0.007755208333333341,12.83672567092145,55.39,3.6836467083333333,0.12043649924838647,3.965871,S11,2
-0.03509895833333334,7.087076500471869,31.1,3.7940353749999995,0.07788532698697301,3.965871,S11,2
-0.05390624999999998,5.935260564657428,18.34,3.9992542999999996,0.2567050441207314,4.73589,S11,2
0.07480729166666666,5.571395384045499,16.79,4.204622408333334,0.23027165816098225,4.73589,S11,2
-0.009364583333333277,6.014006932812127,18.95,4.276529583333333,0.21387521601495363,4.783222,S11,2
0.015812500000000073,8.103628692485675,32.16,4.395993016666667,0.17962244459458027,4.839509,S11,2
0.02736979166666668,7.134639532526325,32.16,4.540239241666667,0.14844141714584438,4.879166,S11,2
-0.05357291666666668,4.140151510021482,11.73,4.658346091666666,0.11615151840670554,4.931615,S11,2
0.08286979166666668,4.310393512551469,11.73,4.73640175,0.08194408159005444,4.931615,S11,2
0.09569791666666673,4.408348050431779,10.48,4.839173391666667,0.07677324597174631,4.993758,S11,2
-0.03757812499999994,4.420945991237413,13.33,4.92991115,0.048653636460640484,4.993758,S11,2
-0.04042708333333333,4.193836837761633,13.33,5.041267283333334,0.1744918438105911,5.672409,S11,2
-8.854166666663796e-05,4.84958200974514,16.38,5.199120258333334,0.17114616277836395,5.672409,S11,0
1.2349687500000002,21.60987840999705,117.23,5.342735366666667,0.08635298897393319,5.521457,S11,0
-0.02653645833333324,38.52519097716189,117.23,5.407699991666666,0.04744111572632189,5.521457,S11,0
-1.2156979166666666,32.38170395892943,114.94,5.413158141666667,0.025690086956287172,5.520178,S11,0
0.0010885416666666684,5.6980324649239265,13.45,5.419042733333333,0.013316211919895042,5.442144,S11,0
-0.9656302083333334,21.90874079084276,155.03,5.395973541666667,0.03129684796080264,5.508665,S11,0
0.07153645833333316,22.340579079980873,155.03,5.375324291666667,0.02698873135785741,5.508665,S11,0
0.8029375,6.981582371694859,30.63,5.336424399999999,0.04352866372353586,5.421676,S11,0
0.07200520833333321,23.7485296209307,115.35,5.294283699999999,0.024752519366588323,5.341083,S11,0
0.1825364583333334,60.832760507066666,275.09,5.274828416666668,0.05032701289824098,5.350038,S11,0
-0.10002604166666676,65.78760401180381,275.09,5.175929600000001,0.12630572853037975,5.350038,S11,0
0.038588541666666296,44.443613689115885,229.78,5.081676708333334,0.0845319899813472,5.22595,S11,0
0.24703645833333335,60.335062614076264,275.75,5.059938149999999,0.03775190535470806,5.180529,S11,0
-0.22667708333333328,69.40954716166496,275.75,5.023820625,0.06357685367058553,5.16262,S11,0
-0.26561458333333365,55.14607974070433,227.82,4.9605829083333335,0.09621042487546032,5.108891,S11,0
0.19751562499999972,32.70693575025992,227.82,4.829832791666666,0.11797019350241934,5.084585,S11,0
0.1473177083333333,5.55874100920296,29.92,4.683369158333333,0.06435749252327395,4.813384,S11,6
-0.11786979166666672,7.900548536713287,34.04,4.594311991666667,0.041772354729632664,4.671387,S11,6
-0.053291666666666695,10.327844024081884,35.85,4.520725858333333,0.04623858749668139,4.617658,S11,6
-0.28052083333333366,40.39893475595901,352.91,4.4910722666666665,0.054072796667044655,4.609244,S11,0
-0.4170625,49.58752015918683,352.91,4.485444566666667,0.05554622268281517,4.609244,S11,0
0.7088125000000005,40.403557998056854,157.18,4.473398316666667,0.02879509624860438,4.5811,S11,0
0.30403645833333404,55.07237887552241,209.49,4.384426425,0.13151946342675314,4.5811,S11,0
-0.35335416666666625,50.85522800168861,209.49,4.264112841666667,0.10586101049481471,4.568308,S11,0
-0.09857291666666688,24.212969037895785,176.34,4.253537716666667,0.054663183630786205,4.389213,S11,0
-0.2361354166666666,24.97911110354668,104.67,4.266287616666667,0.025495836244108304,4.311179,S11,0
0.28865104166666716,44.21789120960046,178.45,4.2459155,0.034516863968694106,4.393051,S11,0
1.8080677083333332,49.403382176577736,202.51,4.198860341666667,0.04573648611457009,4.393051,S11,0
-0.32816666666666733,43.403275316517174,202.51,4.131675975,0.05742542925009536,4.239541,S11,0
-1.793791666666667,45.12368312365578,258.04,4.07048755,0.05312480385514382,4.208929,S11,0
-0.054093750000000065,42.12101291110979,258.04,3.9888228000000003,0.0731278264092632,4.128336,S11,0
0.21311458333333325,52.718385450106844,170.06,3.933399233333333,0.04072097333412953,4.03623,S11,0
-0.40067187500000007,67.30225421339789,246.49,3.9283888,0.036671129815246575,4.024716,S11,0
